230171.918
69855.133
67653.702
69428.451
70709.683
70111.314
70713.671
68284.800
67371.243
68488.685
72367.495
71364.954
70134.068
74182.122
70306.439
73466.077
70360.254
67777.685
69689.088
68844.641
69473.288
69440.468
69165.741
69723.468
66327.336
69146.737
69138.227
67843.591
69968.779
68155.556
67598.528
67626.857
69055.391
68389.061
69224.687
68082.545
68830.344
70479.909
69534.504
70252.536
70176.057
70234.808
68661.675
69346.995
67802.029
67649.224
68379.001
69148.792
69356.305
69987.648
