536140.893
464000.010
509678.745
239478.112
162184.676
164961.908
158206.013
166951.974
154242.797
144887.969
150972.769
165352.092
155276.737
156837.349
163131.349
156445.330
165017.923
158403.913
146630.325
164714.502
180541.646
152826.602
162264.427
151916.396
167218.860
151595.711
157141.836
154204.655
155488.274
164187.235
157588.706
149458.430
166726.410
145571.960
156194.383
157833.938
158061.222
155660.716
152043.876
152710.530
153271.031
165647.387
153373.159
153681.973
160818.273
163281.601
156936.127
154030.497
157887.004
158404.108
152123.428
156987.669
