45362.585
36275.678
36153.362
36560.954
36178.478
33157.835
34013.460
33104.845
33924.004
34579.045
35193.496
33769.996
35250.984
33539.728
33626.490
33366.425
33218.602
36605.302
34574.702
34063.725
33247.485
33604.382
36875.850
33395.116
33096.515
33281.760
36059.807
34334.750
33495.559
32913.745
32866.792
34237.853
35355.031
34946.538
34172.959
33836.933
35257.287
33847.459
33957.248
33937.685
33902.213
32801.677
35368.360
33968.318
34097.403
34070.967
33599.104
32605.579
34523.505
34394.275
35900.823
32823.918
35146.726
