26474.004
16075.892
52811.136
14829.610
15080.412
14734.753
14748.596
14867.153
14614.850
14603.732
15186.408
14555.720
14514.860
14589.172
14667.782
14433.067
14587.759
14707.382
14994.226
14903.382
15038.680
14515.780
14603.684
14566.092
14520.308
14739.229
14978.516
14516.178
14608.916
14821.490
15224.695
14383.582
14498.507
14545.812
14688.249
14471.883
15006.522
14861.938
15091.258
14681.418
14883.284
14534.202
14792.948
14831.651
14571.067
14898.135
14696.785
14596.794
14542.889
14672.246
14688.498
15080.161
16431.593
15184.179
14901.163
14836.356
14684.673
14897.510
14580.469
14798.837
14944.183
14477.536
14795.947
14887.316
14727.302
14733.705
14763.704
14475.837
14418.682
14702.062
14726.410
14624.346
14851.370
14590.946
14885.235
14745.606
14655.974
15677.358
15637.489
14656.799
14900.814
15842.833
14619.805
16035.040
15564.123
14772.032
14932.962
15052.159
14727.573
14752.966
14426.533
14744.040
15697.180
14888.878
14839.501
15392.450
14810.912
14561.597
14561.054
14839.716
15187.749
14799.972
