36230.824
8587.374
9168.577
8677.478
8876.502
8415.822
9190.025
8772.464
8934.597
27659.491
6317.397
6307.099
6439.520
6214.727
6436.762
6318.751
6183.819
6072.513
6221.555
6158.955
6623.319
6278.913
6239.290
6240.574
6069.746
6262.809
6176.388
6397.826
6343.911
6448.458
6221.205
6430.821
6221.233
6463.604
6984.553
6312.514
6452.062
6829.999
6187.367
6355.861
6304.879
6200.504
6268.615
6340.810
6254.547
6368.329
6226.392
6279.581
6342.419
6227.716
6273.151
6130.895
6182.886
6346.822
6481.498
6203.141
6149.561
6323.521
6192.457
6695.779
6283.459
6458.259
6416.655
6360.193
6170.951
6242.417
6494.116
6401.688
6303.523
6324.141
6234.252
6273.975
6236.262
6333.251
6184.768
6828.719
6241.751
6304.186
6305.140
6697.564
6442.612
6191.500
6354.434
6272.218
6231.985
6725.083
6470.982
6363.781
6233.805
6928.822
6178.270
6594.113
6297.201
6571.547
6322.968
6632.945
6279.201
6350.457
6310.882
6195.302
6297.170
6231.772
6780.249
6485.385
6250.253
6548.798
6403.939
6322.158
6321.541
